domain,url,category,path_depth,strategic_score,lastmod,sitemap
reportgarden.com,https://reportgarden.com/report-templates/local-service-ads-performance,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/mailchimp-performance,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/marketing-dashboard-template,template,2,16,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/marketing-report-template,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/multi-channel-ads-performance-report,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/multi-channel-ppc-report,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/organic-social-performance,template,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/performance-max-campaigns,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/piwik-analytics,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/sem-report-template,template,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/semrush-executive-summary,template,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/semrush-keyword-performance,template,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/semrush-site-summary,template,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/seo-ranking-report-template,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/seo-report-template,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/shopify,template,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/shopify-paid-marketing-report,template,2,14,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/snapchat-advertising,template,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/social-media-report-template,template,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/spotify-ads,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/stackadapt,template,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/stackadapt-performance,template,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/tiktok-ads-performance-report,template,2,14,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/tiktok-campaign-performance,template,2,14,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/twitter-ads-report-template,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/twitter-analytics-report-template,template,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/report-templates/youtube-performance-report,template,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-partners/semrush-analytics-reporting,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tool-for-marketers-and-marketing-professionals,other,1,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/account-health-ads-monitoring,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/ad-agency-crm-software,agency/white-label,2,14,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adroll-retargeting,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adstage-alternative,alternative/comparison,2,15,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adwords-analytics-reports,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adwords-audit,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adwords-audit-reports,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adwords-call-tracking-reports,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adwords-geographic-reports,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adwords-keyword-performance-reports,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adwords-reporting,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adwords-reporting-dashboard,other,2,9,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adwords-reporting-software,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adwords-reports-for-clients,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/adwords-search-terms-report,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/automate-adwords-reporting,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/automated-reports,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/avanser-reports,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/bing-ads-reports,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/callrail-reports,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/calltrackingmetrics-reporting-tool,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/century-interactive-reporting-tool,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/custom-adwords-reports,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/custom-google-analytics-report,other,2,8,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/dfp-reporting,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/dialogtech-reports,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/facebook-reporting-tools,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/free-google-analytics-reporting-tool,other,2,8,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/free-ppc-reporting-tools,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/free-seo-reporting-tools,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/google-adwords-video-reports,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/google-analytics-adwords-reports,other,2,8,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/google-analytics-dashboard,other,2,11,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/google-analytics-keyword-report,other,2,8,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/google-analytics-search-terms-report,other,2,8,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/google-analytics-traffic-report,other,2,8,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/google-drive-report,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/google-rank-checker,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/google-search-console-reports,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/keyword-analysis,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/keyword-position-checker,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/keyword-rank-checker,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/linkedin-ads-reporting,other,2,8,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/linkedin-analytics-tools,other,2,8,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/mailchimp-reports,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/marketing-dashboard-sample,other,2,10,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/marketing-reporting-tools,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/quora-ads-reporting,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/retargeting-reports,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/sem-dashboard,other,2,9,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/sem-reporting-tools,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/seo-analysis,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/seo-analytics-reporting,other,2,8,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/seo-audit-report,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/seo-audit-tool,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/seo-client-reports,agency/white-label,2,13,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/seo-keyword-rank-tracking-software,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/seo-keyword-tool,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/seo-proposal,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/seo-reporting-dashboard,other,2,10,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/seo-suite,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/social-media-analytics-reports,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/social-media-campaign-report,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/social-media-marketing-reports,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/social-media-metrics-dashboard,other,2,9,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/social-media-monthly-client-report,agency/white-label,2,12,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/social-media-proposal,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/spark-ad-reporting-slackbot,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/tapclicks-alternative,alternative/comparison,2,14,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/twilio-reporting,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/twitter-ads-dashboard,other,2,10,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/twitter-ads-reporting,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/twitter-analytics-dashboard,other,2,10,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/twitter-analytics-reports,other,2,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/twitter-dashboards,other,2,9,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/twitter-reports,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/whatconverts-reports,other,2,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/white-label-dashboard,agency/white-label,2,17,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/white-label-reports,agency/white-label,2,14,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/white-label-seo-reports,agency/white-label,2,15,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reporting-tools/white-labeled-seo-keyword-ranking-report,agency/white-label,2,15,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reports-gallery/adwords-reports-gallery,other,2,3,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reports-gallery/analytics-reports-gallery,other,2,4,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reports-gallery/ppc-reports-gallery,other,2,4,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reports/google-analytics-report,other,2,5,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reports/ppc-report,other,2,4,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reports/social-media-report,other,2,3,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reports/twitter-analytics-report,other,2,4,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/reset-password,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/schedule-a-free-discovery-call,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/search,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/security,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/security-faq,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/sem-report-example-pdf,other,1,3,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/seo-report-example-pdf,other,1,4,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/seo-reporting-tools,other,1,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/seo-reports,other,1,4,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/sign-up,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/social-media-marketing-proposal-pdf,other,1,3,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/social-media-proposal-template,other,1,5,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/social-media-report-example-pdf,other,1,3,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/social-media-reporting-tools,other,1,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/social-media-reports,other,1,3,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/solutions,other,1,3,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/sub-processors,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/template-gallery,other,1,5,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/templates,other,1,6,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/terms-and-conditions,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/terms-of-service,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/tiktok-analytics-dashboard,other,1,7,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/twitter-analytics-report-sample-pdf,other,1,4,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/update-password,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/user-account,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/website-analysis,other,1,2,,https://reportgarden.com/sitemap.xml
reportgarden.com,https://reportgarden.com/write-for-us,other,1,2,,https://reportgarden.com/sitemap.xml
