domain,url,category,path_depth,strategic_score,lastmod,sitemap
whatagraph.com,https://whatagraph.com/case-studies/rentable,other,2,2,2025-09-29T12:56:01Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/case-studies/swash-labs,other,2,2,2025-09-09T02:53:29Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/case-studies/uptick-marketing,other,2,3,2025-09-09T02:53:54Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/case-studies/wise-pirates,other,2,2,2025-09-09T08:50:54Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/case-studies/yourfellow,other,2,2,2026-02-19T10:01:04Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/case-studies/yuzzbuzz,other,2,2,2025-09-09T02:54:15Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/centro-reporting-tool,other,1,6,2024-11-20T07:02:04Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/ceo-dashboard,other,1,5,2025-03-18T11:13:04Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/client-dashboard-software,other,1,6,2025-03-14T17:14:45Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/cmo-dashboard,other,1,5,2024-11-19T14:22:44Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/constant-contact-dashboard,other,1,5,2025-05-12T08:30:51Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/cookie-policy,other,1,2,2025-07-01T12:03:44Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/criteo-dashboard,other,1,5,2025-03-18T10:20:40Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/custom-dashboard,other,1,5,2024-11-19T14:21:35Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/custom-reporting-software,other,1,6,2024-11-19T15:34:33Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/customer-dashboard,other,1,5,2024-11-19T14:50:15Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/dashboard-builder,other,1,5,2025-03-18T19:40:50Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/dashboard-creator,other,1,5,2025-03-18T11:28:16Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/dashboard-examples,other,1,5,2025-03-18T14:08:18Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-export,other,1,2,2025-03-13T15:04:36Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-hub,other,1,2,2026-04-08T13:35:32Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery,other,2,3,2025-03-13T14:43:07Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/facebook-ads,other,3,3,2024-11-20T11:17:56Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/facebook-page,other,3,2,2024-11-20T11:19:19Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/google-ad-manager,other,3,1,2024-11-20T11:19:51Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/google-ads,other,3,2,2024-11-20T11:20:47Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/google-analytics-4,other,3,2,2024-11-20T11:22:18Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/google-search-console,other,3,1,2024-11-20T11:22:54Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/instagram-business,other,3,2,2024-11-20T11:23:25Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/linkedin,other,3,2,2024-11-20T11:24:06Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/linkedin-ads,other,3,3,2024-11-20T11:24:39Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/microsoft-ads,other,3,2,2024-11-20T11:25:19Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/snapchat-ads,other,3,2,2024-11-20T11:26:15Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/spotify-ads,other,3,2,2024-11-20T11:26:48Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/tiktok-ads,other,3,3,2024-11-20T11:27:20Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/google-bigquery/youtube,other,3,1,2024-11-20T11:28:37Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-transfer/looker-studio,other,2,5,2025-03-13T14:59:15Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/data-visualization-dashboard,other,1,5,2024-11-19T13:56:50Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/digital-marketing-dashboard,other,1,6,2025-11-11T12:58:21Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/drag-and-drop-report-builder,other,1,3,2024-11-19T15:14:07Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/e-commerce,other,1,2,2026-01-15T09:27:40Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/facebook-ads-reporting-tool,other,1,8,2026-04-30T06:20:22Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/features,other,1,3,2026-04-07T11:07:15Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/financial-dashboard,other,1,5,2024-11-20T07:17:17Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/free-marketing-tools,other,1,3,2025-03-17T05:17:58Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/free-marketing-tools/cpc-calculator,other,2,3,2025-11-19T02:17:00Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/free-marketing-tools/ppc-calculator,other,2,4,2025-11-19T02:16:31Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/free-marketing-tools/retainer-fee-calculator,other,2,4,2025-11-19T02:17:26Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/freelance-dashboard,other,1,5,2025-03-18T11:49:30Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/global_businesses,other,1,2,2026-01-15T08:48:36Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/google-ads-reporting-tool,other,1,8,2026-05-05T07:17:23Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/google-analytics-4-dashboard,other,1,7,2024-11-20T07:30:20Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/google-analytics-4-reporting-tool,other,1,8,2026-04-30T11:06:20Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/google-analytics-pdf-report,other,1,5,2024-11-19T14:31:32Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/google-display-and-video-360-dashboard,other,1,6,2025-03-13T14:44:45Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/google-my-business-reporting-tool,other,1,7,2024-11-19T14:06:34Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/google-search-ads-360-reporting-tool,other,1,8,2024-11-20T07:49:23Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/google-sheets-reporting-tool,other,1,10,2024-11-19T15:05:16Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/hubspot-dashboard,other,1,5,2024-11-20T09:36:47Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/instagram-reporting-tool,other,1,7,2026-05-11T14:26:25Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations,other,1,6,2026-01-28T16:39:37Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/accuranker,integration/connector,2,11,2025-10-27T02:33:06Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/activecampaign,integration/connector,2,12,2025-10-27T02:33:18Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/adform,integration/connector,2,11,2025-10-27T02:33:38Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/adobe-analytics,integration/connector,2,12,2025-09-15T14:39:55Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/adroll,integration/connector,2,11,2025-10-27T02:34:40Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/ahrefs,integration/connector,2,11,2025-12-22T06:07:02Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/amazon-ads,integration/connector,2,12,2025-09-15T14:40:32Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/apple-search-ads,integration/connector,2,12,2025-09-15T15:07:52Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/appsflyer,integration/connector,2,11,2025-09-15T14:41:56Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/basis-technologies,integration/connector,2,11,2025-10-27T02:47:24Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/bigcommerce,integration/connector,2,11,2026-01-06T08:06:11Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/bigquery,integration/connector,2,11,2024-11-18T13:57:26Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/callrail,integration/connector,2,12,2025-10-27T02:48:36Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/calltrackingmetrics,integration/connector,2,11,2025-10-27T02:49:04Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/campaign-manager-360,integration/connector,2,12,2025-10-27T02:50:10Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/campaign-monitor,integration/connector,2,12,2025-10-27T02:50:26Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/constant-contact,integration/connector,2,11,2024-12-06T11:53:42Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/criteo,integration/connector,2,11,2025-10-27T02:51:08Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/facebook-ads,integration/connector,2,13,2025-10-27T02:52:16Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/facebook-lead-ads,integration/connector,2,13,2025-12-22T05:17:24Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/facebook-page,integration/connector,2,12,2025-10-27T02:51:33Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/ga4,integration/connector,2,11,2025-10-27T02:53:26Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/gohighlevel,integration/connector,2,11,2025-09-15T15:34:27Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/google-ad-manager,integration/connector,2,12,2025-10-27T02:52:47Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/google-ads,integration/connector,2,13,2025-10-27T02:53:01Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/google-display-and-video-360,integration/connector,2,12,2025-10-27T02:53:52Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/google-local-service-ads,integration/connector,2,13,2025-09-15T06:17:51Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/google-my-business,integration/connector,2,12,2025-10-27T02:54:38Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/google-search-console,integration/connector,2,12,2025-10-27T02:55:14Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/google-sheets,integration/connector,2,15,2025-10-27T02:55:39Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/hubspot,integration/connector,2,11,2026-01-06T08:06:48Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/instagram,integration/connector,2,12,2025-10-27T02:56:11Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/klaviyo,integration/connector,2,11,2025-10-27T02:56:28Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/linkedin,integration/connector,2,12,2025-10-27T02:59:14Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/linkedin-ads,integration/connector,2,13,2025-10-27T03:02:12Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/magento,integration/connector,2,11,2026-01-06T08:07:13Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/mailchimp,integration/connector,2,12,2025-10-27T03:03:21Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/matomo,integration/connector,2,11,2025-10-27T03:03:38Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/microsoft-ads,integration/connector,2,12,2025-10-27T03:03:56Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/pinterest-ads,integration/connector,2,12,2025-10-27T03:04:14Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/pinterest-organic,integration/connector,2,11,2025-10-27T03:05:07Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/piwik-pro,integration/connector,2,11,2025-10-27T03:05:45Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/quora-ads,integration/connector,2,12,2025-05-20T17:18:10Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/reddit,integration/connector,2,11,2025-01-09T15:49:02Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/reddit-ads,integration/connector,2,12,2024-12-13T08:27:42Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/salesforce,integration/connector,2,11,2026-01-06T08:11:45Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/se-ranking,integration/connector,2,11,2025-10-27T03:08:50Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/search-ads-360,integration/connector,2,12,2025-10-27T03:09:17Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/semrush,integration/connector,2,11,2025-11-28T07:03:47Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/seomonitor,integration/connector,2,12,2025-10-27T03:11:14Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/shopify,integration/connector,2,11,2026-01-06T08:12:03Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/simplifi,integration/connector,2,11,2025-10-27T03:15:25Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/snapchat-ads,integration/connector,2,12,2025-10-27T03:15:56Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/spotify-ads,integration/connector,2,12,2025-10-27T03:16:27Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/spotler-mail,integration/connector,2,12,2025-12-08T10:58:00Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/stackadapt,integration/connector,2,11,2026-02-23T06:40:59Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/taboola,integration/connector,2,11,2025-10-27T03:17:10Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/tiktok,integration/connector,2,12,2025-10-27T03:18:15Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/tiktok-ads,integration/connector,2,13,2025-10-27T03:18:48Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/trade-desk,integration/connector,2,11,2025-10-27T03:17:28Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/woocommerce,integration/connector,2,11,2026-01-06T08:12:20Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/integrations/youtube,integration/connector,2,11,2025-10-27T03:24:17Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/klaviyo-dashboard-for-marketing-reporting,other,1,10,2024-11-20T09:44:06Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/kpi-reporting-tool,other,1,7,2024-11-20T10:06:19Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/linkedin-analytics-reporting,other,1,8,2024-11-20T07:34:41Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/live-dashboards,other,1,5,2024-11-20T10:12:10Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/local-seo-report,other,1,4,2025-12-08T16:24:34Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/magento-reporting-tool-and-dashboard,other,1,9,2024-11-20T10:32:53Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/marketing-annual-report,other,1,4,2025-03-13T15:06:52Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/marketing-reporting-software,other,1,7,2025-12-08T12:32:17Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/metrics-dashboard,other,1,5,2025-03-18T11:21:50Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/monitoring-dashboard,other,1,5,2025-03-18T13:36:33Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/online-dashboard,other,1,5,2025-03-18T10:55:37Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/organize,other,1,2,2025-05-16T09:45:30Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/overview,other,1,2,2025-05-21T08:37:16Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/performance-dashboard,other,1,5,2025-12-17T11:24:38Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/performance-monitoring,other,1,2,2025-10-22T08:48:25Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/pinterest-ads-dashboard,other,1,6,2025-03-13T14:42:19Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/pinterest-ads-reporting-software,other,1,7,2024-11-20T10:16:50Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/ppc-reporting-tool,other,1,7,2026-04-30T06:26:31Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/pricing,pricing,1,8,2026-04-22T07:01:18Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/privacy-policy,other,1,2,2025-11-17T09:18:00Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/product-tour,other,1,2,2025-05-16T09:43:07Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/real-time-dashboard,other,1,5,2024-11-20T09:59:48Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reporting-examples,other,1,6,2026-01-06T08:13:24Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews,other,1,2,2025-08-04T09:49:59Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/adverity,other,2,2,2026-01-27T07:29:23Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/agencyanalytics,agency/white-label,2,11,2026-03-11T07:40:15Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/cyfe,other,2,2,2026-01-27T07:30:19Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/dashthis,other,2,2,2026-03-11T07:43:48Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/databox,other,2,2,2026-01-27T07:32:35Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/fivetran,other,2,2,2026-01-27T07:33:00Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/funnel-io,other,2,2,2026-03-11T07:38:26Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/geckoboard,other,2,2,2026-01-27T07:33:24Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/improvado,other,2,2,2026-01-27T07:33:44Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/klipfolio,other,2,2,2026-03-11T07:46:38Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/looker-studio,other,2,5,2026-03-11T07:53:29Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/supermetrics,other,2,2,2026-02-13T13:39:13Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/swydo,other,2,2,2026-01-27T07:35:58Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/reviews/tapclicks,other,2,2,2026-03-11T07:52:37Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/saas-dashboard,other,1,5,2024-11-19T14:58:23Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/sales-performance-dashboard,other,1,5,2024-11-19T14:11:12Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/sales-reporting-software,other,1,6,2024-11-20T10:00:35Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/salesforce-dashboards,other,1,5,2024-11-19T14:10:28Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/search-query-reports,other,1,3,2024-11-19T14:35:32Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/security-policy,other,1,2,2024-11-20T07:35:04Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/sem-reporting-software,other,1,6,2025-12-08T14:36:53Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/semrush-analytics-reporting-tool,other,1,7,2026-01-26T08:25:43Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/seo-reporting-tool,other,1,7,2026-05-11T13:25:02Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/share,other,1,2,2025-05-16T10:06:14Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/shopify-dashboard,other,1,5,2024-11-19T14:17:06Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/shopify-reporting-tool,other,1,6,2024-11-19T15:40:26Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/simple-dashboard,other,1,5,2024-11-20T10:02:36Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/simplifi-reporting-software,other,1,6,2024-11-20T10:05:07Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/small-business-dashboard,other,1,5,2025-03-18T11:33:14Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/snapchat-ads-dashboard,other,1,6,2025-03-18T10:36:52Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/snapchat-reporting-tool,other,1,6,2025-12-17T11:25:55Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/social-media-report-tool,other,1,3,2026-05-04T04:46:16Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/spotify-ads-dashboard,other,1,6,2025-03-18T10:07:40Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/startup-dashboard,other,1,5,2024-11-19T14:51:30Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates,other,1,6,2025-03-05T12:58:18Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/adroll-dashboard,template,2,14,2025-03-18T15:03:01Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/adroll-report,template,2,12,2024-11-18T21:11:51Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/ahrefs-report,template,2,12,2026-04-20T09:35:02Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/ai-for-reporting-examples,template,2,16,2026-04-20T09:40:02Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/ai-report-template,template,2,13,2026-04-20T09:44:06Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/chatgpt-daily-report-template,template,2,14,2026-04-20T09:44:22Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/chatgpt-monthly-report-template,template,2,13,2026-04-20T09:51:58Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/chatgpt-weekly-report-template,template,2,13,2026-04-20T09:52:13Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/client-reporting-template,template,2,16,2026-04-20T09:52:28Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/cross-channel-analytics-report,template,2,13,2026-04-20T09:52:48Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/daily-report,template,2,13,2025-03-19T10:24:18Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/ecommerce-report-template,template,2,12,2026-04-20T09:53:02Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/email-marketing-dashboard,template,2,16,2024-11-19T11:08:49Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/email-report,template,2,13,2026-04-20T09:53:17Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/executive-report,template,2,12,2025-03-18T15:34:55Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/facebook-ads-dashboard,template,2,16,2026-02-04T10:08:12Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/facebook-ads-report,template,2,14,2026-04-20T09:54:07Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/facebook-ads-report/looker-studio-facebook-ads-report-template,template,3,15,2025-11-10T08:45:35Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/facebook-analytics-report,template,2,14,2026-04-20T09:54:22Z,https://whatagraph.com/sitemap.xml
whatagraph.com,https://whatagraph.com/templates/google-ads-report,template,2,14,2026-04-20T08:54:11Z,https://whatagraph.com/sitemap.xml
